127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000754
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000593
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000545
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/css/bootstrap-dialog.css, HTTP/1.1, 304, 0.000798
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/jquery.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/css/calendar.css, HTTP/1.1, 304, 0.000734
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/calendar.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/web2py.js, HTTP/1.1, 304, 0.000613
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/bootstrap-dialog.js, HTTP/1.1, 304, 0.000765
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/modal.js, HTTP/1.1, 304, 0.000705
127.0.0.1, 2015-08-16 21:36:53, GET, /Demo/static/js/share.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2015-08-16 21:36:54, GET, /Demo/static/images/twitter.png, HTTP/1.1, 304, 0.000717
127.0.0.1, 2015-08-16 21:36:54, GET, /Demo/static/images/facebook.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2015-08-16 21:36:54, GET, /Demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-08-16 21:36:54, GET, /Demo/static/images/favicon.ico, HTTP/1.1, 200, 0.000890
127.0.0.1, 2015-08-16 21:36:55, GET, /Demo/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000558
127.0.0.1, 2015-08-16 21:36:57, POST, /Demo/default/user/register, HTTP/1.1, 200, 0.055633
127.0.0.1, 2015-08-16 21:37:02, GET, /Demo/default/user/register, HTTP/1.1, 200, 0.050027
127.0.0.1, 2015-08-16 21:37:03, GET, /Demo/default/index, HTTP/1.1, 200, 0.057719
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/default/index, HTTP/1.1, 200, 0.046325
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000725
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000601
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000662
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/css/bootstrap-dialog.css, HTTP/1.1, 304, 0.000667
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000752
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/jquery.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/css/calendar.css, HTTP/1.1, 304, 0.004602
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/calendar.js, HTTP/1.1, 304, 0.000538
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/web2py.js, HTTP/1.1, 304, 0.000627
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000633
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/bootstrap-dialog.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/modal.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2015-08-16 21:38:52, GET, /Demo/static/js/share.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2015-08-16 21:38:53, GET, /Demo/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000582
127.0.0.1, 2015-08-16 21:38:53, GET, /Demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000637
127.0.0.1, 2015-08-16 21:38:53, GET, /Demo/static/images/facebook.png, HTTP/1.1, 304, 0.000570
127.0.0.1, 2015-08-16 21:38:53, GET, /Demo/static/images/twitter.png, HTTP/1.1, 304, 0.003715
127.0.0.1, 2015-08-16 21:38:53, GET, /Demo/static/images/favicon.ico, HTTP/1.1, 200, 0.000925
127.0.0.1, 2015-08-16 21:39:14, GET, /Demo/default/user/register, HTTP/1.1, 200, 0.051584
127.0.0.1, 2015-08-16 21:39:45, GET, /Demo/default/user/register, HTTP/1.1, 200, 0.047291
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000638
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000585
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000598
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/css/bootstrap-dialog.css, HTTP/1.1, 304, 0.000644
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/css/calendar.css, HTTP/1.1, 304, 0.000669
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/jquery.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/calendar.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/web2py.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000609
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/bootstrap-dialog.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/share.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/modal.js, HTTP/1.1, 304, 0.002813
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/images/twitter.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000749
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/images/facebook.png, HTTP/1.1, 304, 0.002204
127.0.0.1, 2015-08-16 21:39:46, GET, /Demo/static/images/favicon.ico, HTTP/1.1, 200, 0.000791
127.0.0.1, 2015-08-16 21:39:47, GET, /Demo/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000562
127.0.0.1, 2015-08-16 21:40:13, GET, /Demo/default/user/register, HTTP/1.1, 200, 0.047509
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001585
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000644
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000625
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000614
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/css/calendar.css, HTTP/1.1, 304, 0.002148
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/css/bootstrap-dialog.css, HTTP/1.1, 304, 0.003693
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/calendar.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/jquery.js, HTTP/1.1, 304, 0.002339
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/web2py.js, HTTP/1.1, 304, 0.000620
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000554
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/bootstrap-dialog.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000653
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/modal.js, HTTP/1.1, 304, 0.000668
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/js/share.js, HTTP/1.1, 304, 0.000665
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/images/twitter.png, HTTP/1.1, 304, 0.000638
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/images/facebook.png, HTTP/1.1, 304, 0.000580
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000597
127.0.0.1, 2015-08-16 21:40:14, GET, /Demo/static/images/favicon.ico, HTTP/1.1, 200, 0.000585
127.0.0.1, 2015-08-16 21:40:16, GET, /Demo/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000498
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/default/user/register, HTTP/1.1, 200, 0.048246
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001008
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001522
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001021
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/jquery.js, HTTP/1.1, 304, 0.001681
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/css/bootstrap-dialog.css, HTTP/1.1, 304, 0.001173
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/css/calendar.css, HTTP/1.1, 304, 0.000665
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/web2py.js, HTTP/1.1, 304, 0.002999
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/calendar.js, HTTP/1.1, 304, 0.003630
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000627
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/bootstrap-dialog.js, HTTP/1.1, 304, 0.001721
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001786
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/modal.js, HTTP/1.1, 304, 0.003095
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/js/share.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/images/twitter.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000552
127.0.0.1, 2015-08-16 21:41:18, GET, /Demo/static/images/facebook.png, HTTP/1.1, 304, 0.000569
127.0.0.1, 2015-08-16 21:41:19, GET, /Demo/static/images/favicon.ico, HTTP/1.1, 200, 0.000919
127.0.0.1, 2015-08-16 21:41:19, GET, /Demo/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000545
127.0.0.1, 2015-10-04 19:22:40, GET, /, HTTP/1.1, 303, 0.001127
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.593215
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.025223
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.028912
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.023617
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.029918
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.035663
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.035339
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000721
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000725
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2015-10-04 19:22:41, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000699
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001316
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.026740
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000728
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002006
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000805
127.0.0.1, 2015-10-04 19:22:42, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000628
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/default/index, HTTP/1.1, 200, 0.260432
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/static/_2.11.2/css/calendar.css, HTTP/1.1, 200, 0.002269
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.002177
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.004110
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.003015
127.0.0.1, 2015-10-04 19:22:45, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.004022
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000709
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002483
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002946
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002119
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.001691
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000834
127.0.0.1, 2015-10-04 19:22:46, GET, /admin/static/_2.11.2/images/questions.png, HTTP/1.1, 200, 0.001122
127.0.0.1, 2015-10-04 19:22:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000719
127.0.0.1, 2015-10-04 19:22:48, POST, /admin/default/index, HTTP/1.1, 303, 0.065141
127.0.0.1, 2015-10-04 19:22:48, GET, /admin/default/site, HTTP/1.1, 200, 0.195811
127.0.0.1, 2015-10-04 19:22:49, GET, /admin/static/_2.11.2/images/folder_locked.png, HTTP/1.1, 200, 0.000749
127.0.0.1, 2015-10-04 19:22:49, GET, /admin/static/_2.11.2/images/folder.png, HTTP/1.1, 200, 0.000662
127.0.0.1, 2015-10-04 19:22:49, GET, /admin/static/_2.11.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000706
127.0.0.1, 2015-10-04 19:22:49, POST, /admin/default/check_version, HTTP/1.1, 200, 0.243821
127.0.0.1, 2015-10-04 19:22:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/default/index, HTTP/1.1, 200, 0.317733
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.021798
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.020602
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.010206
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/jquery.js, HTTP/1.1, 200, 0.009282
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/css/calendar.css, HTTP/1.1, 200, 0.008388
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.029626
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/calendar.js, HTTP/1.1, 200, 0.001267
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/web2py.js, HTTP/1.1, 200, 0.000682
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000664
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001937
127.0.0.1, 2015-10-04 19:23:00, GET, /asfd/static/js/share.js, HTTP/1.1, 200, 0.000622
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/images/background.jpg, HTTP/1.1, 200, 0.001133
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001607
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/images/twitter.png, HTTP/1.1, 200, 0.000655
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/images/facebook.png, HTTP/1.1, 200, 0.001416
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/images/gplus-32.png, HTTP/1.1, 200, 0.001208
127.0.0.1, 2015-10-04 19:23:01, GET, /asfd/static/images/favicon.ico, HTTP/1.1, 200, 0.000954
127.0.0.1, 2015-10-04 19:26:11, GET, /admin/default/site, HTTP/1.1, 200, 0.099892
127.0.0.1, 2015-10-04 19:26:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000650
127.0.0.1, 2015-10-04 19:26:15, POST, /admin/default/enable/asfd, HTTP/1.1, 200, 0.067903
127.0.0.1, 2015-10-04 19:26:25, GET, /blog, HTTP/1.1, 200, 0.463779
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/css/calendar.css, HTTP/1.1, 200, 0.009649
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.016660
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.015815
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.016833
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/jquery.js, HTTP/1.1, 200, 0.011131
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.019830
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/calendar.js, HTTP/1.1, 200, 0.000647
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/web2py.js, HTTP/1.1, 200, 0.001773
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000848
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001761
127.0.0.1, 2015-10-04 19:26:25, GET, /blog/static/js/share.js, HTTP/1.1, 200, 0.000585
127.0.0.1, 2015-10-04 19:26:26, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 200, 0.001016
127.0.0.1, 2015-10-04 19:26:26, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 200, 0.001284
127.0.0.1, 2015-10-04 19:26:26, GET, /blog/static/images/twitter.png, HTTP/1.1, 200, 0.002371
127.0.0.1, 2015-10-04 19:26:26, GET, /blog/static/images/facebook.png, HTTP/1.1, 200, 0.001728
127.0.0.1, 2015-10-04 19:26:26, GET, /blog/static/images/favicon.ico, HTTP/1.1, 200, 0.000825
127.0.0.1, 2015-10-04 19:26:35, GET, /blog/default/show_post/5, HTTP/1.1, 200, 0.070290
127.0.0.1, 2015-10-04 19:26:54, GET, /blog/default/index, HTTP/1.1, 200, 0.038151
127.0.0.1, 2015-10-04 19:27:14, POST, /admin/default/site, HTTP/1.1, 303, 0.296129
127.0.0.1, 2015-10-04 19:27:14, GET, /admin/default/design/knockoutjs, HTTP/1.1, 200, 0.305552
127.0.0.1, 2015-10-04 19:27:15, GET, /admin/static/_2.11.2/images/search.png, HTTP/1.1, 200, 0.000751
127.0.0.1, 2015-10-04 19:27:15, GET, /admin/static/_2.11.2/images/delete_icon.png, HTTP/1.1, 200, 0.001354
127.0.0.1, 2015-10-04 19:27:15, GET, /admin/static/_2.11.2/images/help.png, HTTP/1.1, 200, 0.000768
127.0.0.1, 2015-10-04 19:27:15, GET, /admin/static/_2.11.2/images/test_icon.png, HTTP/1.1, 200, 0.001072
127.0.0.1, 2015-10-04 19:27:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2015-10-04 19:33:23, GET, /knockoutjs/default/index, HTTP/1.1, 200, 0.632142
127.0.0.1, 2015-10-04 19:33:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2015-10-04 19:33:43, GET, /knockoutjs/default/index, HTTP/1.1, 200, 0.025372
127.0.0.1, 2015-10-04 19:33:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000518
127.0.0.1, 2015-10-04 19:34:25, GET, /knockoutjs/default/index, HTTP/1.1, 500, 0.132147
127.0.0.1, 2015-10-04 19:34:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2015-10-04 19:34:32, GET, /knockoutjs/default/index, HTTP/1.1, 200, 0.046194
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000699
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.000779
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000718
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000704
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/css/calendar.css, HTTP/1.1, 200, 0.000785
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/jquery.js, HTTP/1.1, 200, 0.000685
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/web2py.js, HTTP/1.1, 200, 0.001621
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/share.js, HTTP/1.1, 200, 0.000792
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003168
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005555
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/js/calendar.js, HTTP/1.1, 200, 0.008065
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/images/background.jpg, HTTP/1.1, 200, 0.000636
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000590
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/images/twitter.png, HTTP/1.1, 200, 0.000721
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/images/facebook.png, HTTP/1.1, 200, 0.000585
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000591
127.0.0.1, 2015-10-04 19:34:33, GET, /knockoutjs/static/images/favicon.ico, HTTP/1.1, 200, 0.000565
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/default/index, HTTP/1.1, 200, 0.046447
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000626
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000664
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/css/calendar.css, HTTP/1.1, 304, 0.002063
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000590
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/jquery.js, HTTP/1.1, 304, 0.000675
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/calendar.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/web2py.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/js/share.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2015-10-04 19:34:45, GET, /knockoutjs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000515
127.0.0.1, 2015-10-04 19:34:46, GET, /knockoutjs/static/images/twitter.png, HTTP/1.1, 304, 0.000677
